[2017-03-12 17:38:01,765] >> Loading model
[2017-03-12 17:38:02,209] >> Loading datasets
[2017-03-12 17:38:02,213] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-12 17:38:02,213] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-12 17:38:02,213] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-12 17:38:28,587] >> Training started
[2017-03-12 21:18:14,908] >> epoch 0/70000, average cost 190.726257
[2017-03-12 21:19:17,909] >> epoch 0/80000, average cost 190.888779
[2017-03-12 21:20:05,195] >> epoch 1/88125, average cost 191.541489
[2017-03-12 21:21:22,966] >> epoch 1/100000, average cost 190.364075
[2017-03-12 21:22:32,109] >> epoch 1/110000, average cost 191.153366
[2017-03-12 21:23:34,929] >> epoch 1/120000, average cost 190.380478
[2017-03-12 21:24:42,505] >> epoch 1/130000, average cost 190.783722
[2017-03-12 21:25:42,784] >> epoch 1/140000, average cost 190.511124
[2017-03-12 21:26:47,261] >> epoch 1/150000, average cost 190.446396
[2017-03-12 21:27:55,492] >> epoch 1/160000, average cost 190.550858
[2017-03-12 21:28:52,096] >> epoch 1/170000, average cost 190.643402
[2017-03-12 21:29:32,436] >> epoch 2/176250, average cost 190.595627
[2017-03-12 21:31:04,581] >> epoch 2/190000, average cost 190.295547
[2017-03-12 21:32:08,481] >> epoch 2/200000, average cost 190.958328
[2017-03-12 21:33:14,353] >> epoch 2/210000, average cost 190.307495
[2017-03-12 21:34:15,888] >> epoch 2/220000, average cost 190.586136
[2017-03-12 21:35:24,645] >> epoch 2/230000, average cost 190.404480
[2017-03-12 21:36:24,945] >> epoch 2/240000, average cost 190.306320
[2017-03-12 21:37:31,968] >> epoch 2/250000, average cost 190.548172
